split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,3,8,0.3,0.7,8,0.3434132933616638,0.3592534363269806,0.3592534363269806,0.3434132933616638,-0.015840142965316772,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,4,8,0.3,0.7,8,0.41969799995422363,0.43851006031036377,0.43851006031036377,0.41969799995422363,-0.018812060356140137,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,5,8,0.3,0.7,8,0.26904359459877014,0.2791038453578949,0.2791038453578949,0.26904359459877014,-0.010060250759124756,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,6,8,0.3,0.7,8,0.29331305623054504,0.31184518337249756,0.31184518337249756,0.29331305623054504,-0.018532127141952515,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,7,8,0.3,0.7,8,0.3888748288154602,0.41086456179618835,0.41086456179618835,0.3888748288154602,-0.02198973298072815,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,8,8,0.3,0.7,8,0.372648149728775,0.3916087746620178,0.3916087746620178,0.372648149728775,-0.018960624933242798,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,8,pregrasp,128,144,16,0.9290322580645162,0.8181818181818182,9,8,0.3,0.7,8,0.30288901925086975,0.31478095054626465,0.31478095054626465,0.30288901925086975,-0.011891931295394897,0.6345025897026062,-0.04621091112494469,0.19129754602909088
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,0,8,0.3,0.7,8,0.46735650300979614,0.4662606716156006,0.4662606716156006,0.46735650300979614,0.0010958313941955566,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,1,8,0.3,0.7,8,0.22498349845409393,0.22446919977664948,0.22446919977664948,0.22498349845409393,0.000514298677444458,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,2,8,0.3,0.7,8,0.3793940544128418,0.37746867537498474,0.37746867537498474,0.3793940544128418,0.0019253790378570557,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,3,8,0.3,0.7,8,0.33082982897758484,0.329770028591156,0.329770028591156,0.33082982897758484,0.001059800386428833,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,4,8,0.3,0.7,8,0.3583758473396301,0.356955885887146,0.356955885887146,0.3583758473396301,0.0014199614524841309,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,5,8,0.3,0.7,8,0.40787065029144287,0.4087788462638855,0.4087788462638855,0.40787065029144287,-0.000908195972442627,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,6,8,0.3,0.7,8,0.3502446413040161,0.3493879437446594,0.3493879437446594,0.3502446413040161,0.0008566975593566895,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,7,8,0.3,0.7,8,0.38072195649147034,0.3798375129699707,0.3798375129699707,0.38072195649147034,0.0008844435214996338,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,8,8,0.3,0.7,8,0.3697238564491272,0.36916327476501465,0.36916327476501465,0.3697238564491272,0.0005605816841125488,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,9,pregrasp,144,155,11,1.0,0.8806818181818182,9,8,0.3,0.7,8,0.4815778136253357,0.47882673144340515,0.47882673144340515,0.4815778136253357,0.002751082181930542,0.6357624530792236,-0.04573017358779907,0.19000336527824402
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,0,8,0.3,0.7,8,0.3143075108528137,0.3168967068195343,0.3168967068195343,0.3143075108528137,-0.002589195966720581,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,1,8,0.3,0.7,8,0.2835245132446289,0.2855384051799774,0.2855384051799774,0.2835245132446289,-0.0020138919353485107,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,2,8,0.3,0.7,8,0.2968690097332001,0.2982625961303711,0.2982625961303711,0.2968690097332001,-0.0013935863971710205,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,3,8,0.3,0.7,8,0.2716480791568756,0.2731352150440216,0.2731352150440216,0.2716480791568756,-0.001487135887145996,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,4,8,0.3,0.7,8,0.31030240654945374,0.3113524913787842,0.3113524913787842,0.31030240654945374,-0.0010500848293304443,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,5,8,0.3,0.7,8,0.28661420941352844,0.28768274188041687,0.28768274188041687,0.28661420941352844,-0.0010685324668884277,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,6,8,0.3,0.7,8,0.2901829779148102,0.29259589314460754,0.29259589314460754,0.2901829779148102,-0.0024129152297973633,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,7,8,0.3,0.7,8,0.28962117433547974,0.29083237051963806,0.29083237051963806,0.28962117433547974,-0.0012111961841583252,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,8,8,0.3,0.7,8,0.3678080141544342,0.36874252557754517,0.36874252557754517,0.3678080141544342,-0.0009345114231109619,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,10,postgrasp,155,171,16,1.0,0.9715909090909091,9,8,0.3,0.7,8,0.3135996162891388,0.3145064115524292,0.3145064115524292,0.3135996162891388,-0.0009067952632904053,0.6359047889709473,-0.04572734609246254,0.19002921879291534
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,0,8,0.3,0.7,8,0.3070205748081207,0.3093179166316986,0.3093179166316986,0.3070205748081207,-0.002297341823577881,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,1,8,0.3,0.7,8,0.35568344593048096,0.3569415509700775,0.3569415509700775,0.35568344593048096,-0.0012581050395965576,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,2,8,0.3,0.7,8,0.3600707948207855,0.36313918232917786,0.36313918232917786,0.3600707948207855,-0.003068387508392334,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,3,8,0.3,0.7,8,0.29416969418525696,0.29731693863868713,0.29731693863868713,0.29416969418525696,-0.0031472444534301758,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,4,8,0.3,0.7,8,0.3257388472557068,0.3279528319835663,0.3279528319835663,0.3257388472557068,-0.002213984727859497,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,5,8,0.3,0.7,8,0.44835036993026733,0.44858139753341675,0.44858139753341675,0.44835036993026733,-0.00023102760314941406,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,6,8,0.3,0.7,8,0.4997750520706177,0.4995671510696411,0.4995671510696411,0.4997750520706177,0.0002079010009765625,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,7,8,0.3,0.7,8,0.3105098307132721,0.31244686245918274,0.31244686245918274,0.3105098307132721,-0.0019370317459106445,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,8,8,0.3,0.7,8,0.37423962354660034,0.3754338324069977,0.3754338324069977,0.37423962354660034,-0.0011942088603973389,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C1_mild_exaggeration,1,03_L0_C2_right,right,pick up the right block,11,postgrasp,171,176,5,1.0,1.0,9,8,0.3,0.7,8,0.2964813709259033,0.29882535338401794,0.29882535338401794,0.2964813709259033,-0.002343982458114624,0.6359174251556396,-0.045729320496320724,0.1900392323732376
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.3795599639415741,0.40559476613998413,0.3795599639415741,0.40559476613998413,0.026034802198410034,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.3742207884788513,0.405908465385437,0.3742207884788513,0.405908465385437,0.03168767690658569,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.24141544103622437,0.27552831172943115,0.24141544103622437,0.27552831172943115,0.03411287069320679,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,3,8,0.3,0.7,8,0.3740500807762146,0.4096851646900177,0.3740500807762146,0.4096851646900177,0.0356350839138031,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,4,8,0.3,0.7,8,0.3255607485771179,0.35331642627716064,0.3255607485771179,0.35331642627716064,0.027755677700042725,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,5,8,0.3,0.7,8,0.34301918745040894,0.3704131841659546,0.34301918745040894,0.3704131841659546,0.027393996715545654,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,6,8,0.3,0.7,8,0.2900129556655884,0.3064221143722534,0.2900129556655884,0.3064221143722534,0.01640915870666504,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,7,8,0.3,0.7,8,0.2920794188976288,0.3339839279651642,0.2920794188976288,0.3339839279651642,0.0419045090675354,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,8,8,0.3,0.7,8,0.3311934769153595,0.33685266971588135,0.3311934769153595,0.33685266971588135,0.005659192800521851,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,0,pregrasp,0,16,16,0.125,0.10738255033557047,9,8,0.3,0.7,8,0.2923893332481384,0.2883422374725342,0.2923893332481384,0.2883422374725342,-0.004047095775604248,0.3720323145389557,0.02371496520936489,0.4776563346385956
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.3274577260017395,0.351606160402298,0.3274577260017395,0.351606160402298,0.02414843440055847,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.36217913031578064,0.3896939158439636,0.36217913031578064,0.3896939158439636,0.027514785528182983,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.3763309419155121,0.4096260666847229,0.3763309419155121,0.4096260666847229,0.033295124769210815,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,3,8,0.3,0.7,8,0.26618364453315735,0.29585519433021545,0.26618364453315735,0.29585519433021545,0.029671549797058105,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,4,8,0.3,0.7,8,0.4062822461128235,0.4342181086540222,0.4062822461128235,0.4342181086540222,0.02793586254119873,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,5,8,0.3,0.7,8,0.3585362136363983,0.39066872000694275,0.3585362136363983,0.39066872000694275,0.032132506370544434,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,6,8,0.3,0.7,8,0.3358002305030823,0.3638593554496765,0.3358002305030823,0.3638593554496765,0.02805912494659424,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,7,8,0.3,0.7,8,0.29861652851104736,0.3286955654621124,0.29861652851104736,0.3286955654621124,0.030079036951065063,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,8,8,0.3,0.7,8,0.30696919560432434,0.33715543150901794,0.30696919560432434,0.33715543150901794,0.030186235904693604,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,1,pregrasp,16,32,16,0.25,0.21476510067114093,9,8,0.3,0.7,8,0.2397231012582779,0.2474975883960724,0.2397231012582779,0.2474975883960724,0.007774487137794495,0.4017365276813507,0.07194092869758606,0.43798354268074036
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.236863374710083,0.28429538011550903,0.236863374710083,0.28429538011550903,0.047432005405426025,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.276053249835968,0.3386786878108978,0.276053249835968,0.3386786878108978,0.06262543797492981,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.19892649352550507,0.22680039703845978,0.19892649352550507,0.22680039703845978,0.027873903512954712,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,3,8,0.3,0.7,8,0.19295023381710052,0.2233234941959381,0.19295023381710052,0.2233234941959381,0.030373260378837585,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,4,8,0.3,0.7,8,0.2401605099439621,0.2766527831554413,0.2401605099439621,0.2766527831554413,0.03649227321147919,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,5,8,0.3,0.7,8,0.32509809732437134,0.3842543065547943,0.32509809732437134,0.3842543065547943,0.059156209230422974,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,6,8,0.3,0.7,8,0.21112428605556488,0.2542744278907776,0.21112428605556488,0.2542744278907776,0.04315014183521271,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,7,8,0.3,0.7,8,0.28911837935447693,0.33871516585350037,0.28911837935447693,0.33871516585350037,0.04959678649902344,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,8,8,0.3,0.7,8,0.3374168276786804,0.3910370469093323,0.3374168276786804,0.3910370469093323,0.053620219230651855,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,2,pregrasp,32,48,16,0.375,0.3221476510067114,9,8,0.3,0.7,8,0.25791922211647034,0.31416040658950806,0.25791922211647034,0.31416040658950806,0.05624118447303772,0.44527512788772583,0.10199590027332306,0.3926067352294922
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.2321299910545349,0.21382704377174377,0.2321299910545349,0.21382704377174377,-0.018302947282791138,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.2134670615196228,0.23410442471504211,0.2134670615196228,0.23410442471504211,0.02063736319541931,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.31833139061927795,0.3228915333747864,0.31833139061927795,0.3228915333747864,0.004560142755508423,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,3,8,0.3,0.7,8,0.30502834916114807,0.29954782128334045,0.30502834916114807,0.29954782128334045,-0.005480527877807617,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,4,8,0.3,0.7,8,0.23227116465568542,0.24131521582603455,0.23227116465568542,0.24131521582603455,0.009044051170349121,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,5,8,0.3,0.7,8,0.28856536746025085,0.3339892625808716,0.28856536746025085,0.3339892625808716,0.04542389512062073,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,6,8,0.3,0.7,8,0.23879504203796387,0.2623860836029053,0.23879504203796387,0.2623860836029053,0.023591041564941406,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,7,8,0.3,0.7,8,0.22256603837013245,0.25802314281463623,0.22256603837013245,0.25802314281463623,0.035457104444503784,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,8,8,0.3,0.7,8,0.2046014368534088,0.2049836814403534,0.2046014368534088,0.2049836814403534,0.0003822445869445801,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,3,pregrasp,48,64,16,0.5,0.42953020134228187,9,8,0.3,0.7,8,0.2271202951669693,0.19432330131530762,0.2271202951669693,0.19432330131530762,-0.03279699385166168,0.492730975151062,0.1116572692990303,0.3428151607513428
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.25040850043296814,0.2746897041797638,0.25040850043296814,0.2746897041797638,0.024281203746795654,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.19850747287273407,0.21529218554496765,0.19850747287273407,0.21529218554496765,0.01678471267223358,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.2693643569946289,0.25826480984687805,0.2693643569946289,0.25826480984687805,-0.011099547147750854,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,3,8,0.3,0.7,8,0.28218019008636475,0.29553428292274475,0.28218019008636475,0.29553428292274475,0.013354092836380005,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,4,8,0.3,0.7,8,0.20078998804092407,0.21416302025318146,0.20078998804092407,0.21416302025318146,0.013373032212257385,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,5,8,0.3,0.7,8,0.36246874928474426,0.4056304097175598,0.36246874928474426,0.4056304097175598,0.04316166043281555,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,6,8,0.3,0.7,8,0.27629780769348145,0.3253673017024994,0.27629780769348145,0.3253673017024994,0.049069494009017944,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,7,8,0.3,0.7,8,0.36447152495384216,0.3776656985282898,0.36447152495384216,0.3776656985282898,0.013194173574447632,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,8,8,0.3,0.7,8,0.2521267533302307,0.23498237133026123,0.2521267533302307,0.23498237133026123,-0.017144381999969482,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,4,pregrasp,64,80,16,0.625,0.5369127516778524,9,8,0.3,0.7,8,0.2806316316127777,0.2887524962425232,0.2806316316127777,0.2887524962425232,0.008120864629745483,0.5404476523399353,0.10132434964179993,0.2940192222595215
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.2785837650299072,0.2761456370353699,0.2785837650299072,0.2761456370353699,-0.0024381279945373535,0.5865129828453064,0.07903225719928741,0.24637554585933685
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.22888299822807312,0.22587639093399048,0.22888299822807312,0.22587639093399048,-0.0030066072940826416,0.5865129828453064,0.07903225719928741,0.24637554585933685
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.2510985732078552,0.2519642114639282,0.2510985732078552,0.2519642114639282,0.000865638256072998,0.5865129828453064,0.07903225719928741,0.24637554585933685
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,3,8,0.3,0.7,8,0.23197618126869202,0.23127412796020508,0.23197618126869202,0.23127412796020508,-0.0007020533084869385,0.5865129828453064,0.07903225719928741,0.24637554585933685
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,4,8,0.3,0.7,8,0.2959466278553009,0.3004620671272278,0.2959466278553009,0.3004620671272278,0.00451543927192688,0.5865129828453064,0.07903225719928741,0.24637554585933685
test,C2_strong_exaggeration,2,04_L1_C1_left,left,pick up the left block,5,pregrasp,80,96,16,0.75,0.6442953020134228,5,8,0.3,0.7,8,0.40408578515052795,0.4089123010635376,0.40408578515052795,0.4089123010635376,0.0048265159130096436,0.5865129828453064,0.07903225719928741,0.24637554585933685
